07:36:36 [INFO] Failed to extract font properties from /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf: Can not load face (unknown file format; error code 0x2)
07:36:36 [INFO] generated new fontManager
07:36:36 [INFO] バックテスト期間: 2022-07-01 〜 2024-12-31
07:36:36 [INFO] STEP1: クライアント初期化
07:36:36 [INFO] STEP2: 上場銘柄取得
07:36:36 [INFO] J-Quants: 上場銘柄情報を取得中...
07:36:38 [INFO] 上場銘柄数: 4449
07:36:38 [INFO] STEP3: 財務データ取得 (2021-07-01 〜 2024-12-31)
07:36:38 [INFO] J-Quants: 財務データを取得中 (2021-07-01 〜 2024-12-31)...
07:36:39 [INFO]   fin_summary 逐次取得: 914 営業日分
07:53:23 [WARNING]   eq_bars 2022-09-19 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-19 (Caused by ResponseError('too many 429 error responses'))
07:53:24 [WARNING]   eq_bars 2022-09-20 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-20 (Caused by ResponseError('too many 429 error responses'))
07:53:25 [WARNING]   eq_bars 2022-09-21 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-21 (Caused by ResponseError('too many 429 error responses'))
07:53:26 [WARNING]   eq_bars 2022-09-22 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-22 (Caused by ResponseError('too many 429 error responses'))
07:53:27 [WARNING]   eq_bars 2022-09-23 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-23 (Caused by ResponseError('too many 429 error responses'))
07:53:28 [WARNING]   eq_bars 2022-09-26 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-26 (Caused by ResponseError('too many 429 error responses'))
07:53:29 [WARNING]   eq_bars 2022-09-27 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-27 (Caused by ResponseError('too many 429 error responses'))
07:53:30 [WARNING]   eq_bars 2022-09-28 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-28 (Caused by ResponseError('too many 429 error responses'))
07:53:31 [WARNING]   eq_bars 2022-09-29 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-29 (Caused by ResponseError('too many 429 error responses'))
07:53:32 [WARNING]   eq_bars 2022-09-30 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-09-30 (Caused by ResponseError('too many 429 error responses'))
07:53:33 [WARNING]   eq_bars 2022-10-03 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-03 (Caused by ResponseError('too many 429 error responses'))
07:53:34 [WARNING]   eq_bars 2022-10-04 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-04 (Caused by ResponseError('too many 429 error responses'))
07:53:35 [WARNING]   eq_bars 2022-10-05 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-05 (Caused by ResponseError('too many 429 error responses'))
07:53:36 [WARNING]   eq_bars 2022-10-06 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-06 (Caused by ResponseError('too many 429 error responses'))
07:53:38 [WARNING]   eq_bars 2022-10-07 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-07 (Caused by ResponseError('too many 429 error responses'))
07:53:39 [WARNING]   eq_bars 2022-10-10 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-10 (Caused by ResponseError('too many 429 error responses'))
07:53:40 [WARNING]   eq_bars 2022-10-11 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-11 (Caused by ResponseError('too many 429 error responses'))
07:53:41 [WARNING]   eq_bars 2022-10-12 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-12 (Caused by ResponseError('too many 429 error responses'))
07:53:42 [WARNING]   eq_bars 2022-10-13 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-13 (Caused by ResponseError('too many 429 error responses'))
07:53:43 [WARNING]   eq_bars 2022-10-14 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-14 (Caused by ResponseError('too many 429 error responses'))
07:53:44 [WARNING]   eq_bars 2022-10-17 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-17 (Caused by ResponseError('too many 429 error responses'))
07:53:45 [WARNING]   eq_bars 2022-10-18 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-18 (Caused by ResponseError('too many 429 error responses'))
07:53:46 [WARNING]   eq_bars 2022-10-19 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-19 (Caused by ResponseError('too many 429 error responses'))
07:53:47 [WARNING]   eq_bars 2022-10-20 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-20 (Caused by ResponseError('too many 429 error responses'))
07:53:48 [WARNING]   eq_bars 2022-10-21 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-21 (Caused by ResponseError('too many 429 error responses'))
07:53:49 [WARNING]   eq_bars 2022-10-24 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-24 (Caused by ResponseError('too many 429 error responses'))
07:53:50 [WARNING]   eq_bars 2022-10-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-25 (Caused by ResponseError('too many 429 error responses'))
07:53:51 [WARNING]   eq_bars 2022-10-26 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-26 (Caused by ResponseError('too many 429 error responses'))
07:53:52 [WARNING]   eq_bars 2022-10-27 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-27 (Caused by ResponseError('too many 429 error responses'))
07:53:53 [WARNING]   eq_bars 2022-10-28 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-28 (Caused by ResponseError('too many 429 error responses'))
07:53:54 [WARNING]   eq_bars 2022-10-31 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-10-31 (Caused by ResponseError('too many 429 error responses'))
07:53:55 [WARNING]   eq_bars 2022-11-01 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-01 (Caused by ResponseError('too many 429 error responses'))
07:53:57 [WARNING]   eq_bars 2022-11-02 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-02 (Caused by ResponseError('too many 429 error responses'))
07:53:58 [WARNING]   eq_bars 2022-11-03 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-03 (Caused by ResponseError('too many 429 error responses'))
07:53:59 [WARNING]   eq_bars 2022-11-04 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-04 (Caused by ResponseError('too many 429 error responses'))
07:54:00 [WARNING]   eq_bars 2022-11-07 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-07 (Caused by ResponseError('too many 429 error responses'))
07:54:01 [WARNING]   eq_bars 2022-11-08 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-08 (Caused by ResponseError('too many 429 error responses'))
07:54:02 [WARNING]   eq_bars 2022-11-09 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-09 (Caused by ResponseError('too many 429 error responses'))
07:54:03 [WARNING]   eq_bars 2022-11-10 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-10 (Caused by ResponseError('too many 429 error responses'))
07:54:04 [WARNING]   eq_bars 2022-11-11 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-11 (Caused by ResponseError('too many 429 error responses'))
07:54:05 [WARNING]   eq_bars 2022-11-14 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-14 (Caused by ResponseError('too many 429 error responses'))
07:54:06 [WARNING]   eq_bars 2022-11-15 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-15 (Caused by ResponseError('too many 429 error responses'))
07:54:07 [WARNING]   eq_bars 2022-11-16 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-16 (Caused by ResponseError('too many 429 error responses'))
07:54:08 [INFO]   eq_bars: 100/653 (2022-11-17)
07:54:08 [WARNING]   eq_bars 2022-11-17 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-17 (Caused by ResponseError('too many 429 error responses'))
07:54:09 [WARNING]   eq_bars 2022-11-18 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-18 (Caused by ResponseError('too many 429 error responses'))
07:54:10 [WARNING]   eq_bars 2022-11-21 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-21 (Caused by ResponseError('too many 429 error responses'))
07:54:11 [WARNING]   eq_bars 2022-11-22 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-22 (Caused by ResponseError('too many 429 error responses'))
07:54:13 [WARNING]   eq_bars 2022-11-23 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-23 (Caused by ResponseError('too many 429 error responses'))
07:54:14 [WARNING]   eq_bars 2022-11-24 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-24 (Caused by ResponseError('too many 429 error responses'))
07:54:15 [WARNING]   eq_bars 2022-11-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-25 (Caused by ResponseError('too many 429 error responses'))
07:54:16 [WARNING]   eq_bars 2022-11-28 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-28 (Caused by ResponseError('too many 429 error responses'))
07:54:17 [WARNING]   eq_bars 2022-11-29 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-29 (Caused by ResponseError('too many 429 error responses'))
07:54:18 [WARNING]   eq_bars 2022-11-30 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-11-30 (Caused by ResponseError('too many 429 error responses'))
07:54:19 [WARNING]   eq_bars 2022-12-01 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-01 (Caused by ResponseError('too many 429 error responses'))
07:54:20 [WARNING]   eq_bars 2022-12-02 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-02 (Caused by ResponseError('too many 429 error responses'))
07:54:21 [WARNING]   eq_bars 2022-12-05 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-05 (Caused by ResponseError('too many 429 error responses'))
07:54:22 [WARNING]   eq_bars 2022-12-06 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-06 (Caused by ResponseError('too many 429 error responses'))
07:54:23 [WARNING]   eq_bars 2022-12-07 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-07 (Caused by ResponseError('too many 429 error responses'))
07:54:24 [WARNING]   eq_bars 2022-12-08 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-08 (Caused by ResponseError('too many 429 error responses'))
07:54:25 [WARNING]   eq_bars 2022-12-09 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-09 (Caused by ResponseError('too many 429 error responses'))
07:54:26 [WARNING]   eq_bars 2022-12-12 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-12 (Caused by ResponseError('too many 429 error responses'))
07:54:27 [WARNING]   eq_bars 2022-12-13 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-13 (Caused by ResponseError('too many 429 error responses'))
07:54:28 [WARNING]   eq_bars 2022-12-14 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-14 (Caused by ResponseError('too many 429 error responses'))
07:54:30 [WARNING]   eq_bars 2022-12-15 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-15 (Caused by ResponseError('too many 429 error responses'))
07:54:31 [WARNING]   eq_bars 2022-12-16 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2022-12-16 (Caused by ResponseError('too many 429 error responses'))
